47974,417,419
47975,162,7568
47976,77,1730
47977,109,6333
47978,554,2647
47979,589,8535
47980,146,6290
47981,580,1904
47982,662,1615
47983,29,2446
47984,714,2989
47985,168,9785
47986,460,704
47987,635,8978
47988,828,3057
47989,565,4299
47990,929,6002
47991,106,4063
47992,923,6145
47993,50,2101
47994,16,5736
47995,92,5177
47996,407,4184
47997,970,8914
47998,650,3772
47999,897,9719
48000,192,3954
48001,578,1414
48002,732,6519
48003,2,5215
48004,142,8665
48005,660,2877
48006,531,9382
48007,576,7101
48008,681,564
48009,380,2523
48010,231,9811
48011,177,1135
48012,967,9025
48013,255,6998
48014,499,659
48015,890,7103
48016,841,2987
48017,891,7297
48018,894,9652
48019,326,4382
48020,334,5749
48021,303,3511
48022,640,961
48023,824,9598
48024,808,8057
48025,375,6469
48026,998,5473
48027,797,1816
48028,480,7448
48029,336,4872
48030,150,5960
48031,614,6752
48032,903,3687
48033,728,1801
48034,12,549
48035,234,5018
48036,114,8614
48037,181,9878
48038,285,2601
48039,86,3417
48040,589,5195
48041,679,1665
48042,413,2117
48043,71,8837
48044,814,4743
48045,583,8635
48046,285,4040
48047,121,6019
48048,68,3618
48049,810,8791
48050,175,9426
48051,471,2534
48052,879,5674
48053,736,9634
48054,424,712
48055,997,5587
48056,268,7791
48057,388,3507
48058,96,5363
48059,539,1894
48060,255,3083
48061,397,8397
48062,779,9333
48063,3,1902
48064,566,7986
48065,91,8888
48066,900,6873
48067,83,6525
48068,415,3844
48069,707,9138
48070,845,4211
48071,539,3442
48072,308,1268
48073,724,8564
48074,593,2493
48075,40,556
48076,240,82
48077,830,3678
48078,160,1988
48079,683,9736
48080,93,1914
48081,716,6054
48082,464,6011
48083,577,8948
48084,552,6593
48085,127,5112
48086,976,7327
48087,514,2986
48088,869,4601
48089,269,3173
48090,902,1511
48091,397,8137
48092,767,6817
48093,449,1593
48094,449,6916
48095,778,3870
48096,267,1617
48097,616,3834
48098,712,5412
48099,184,4107
48100,482,2220
48101,771,1136
48102,848,6087
48103,760,5252
48104,708,3446
48105,916,1353
48106,67,8114
48107,836,7446
48108,750,9801
48109,200,2421
48110,458,7126
48111,250,3883
48112,692,4714
48113,959,5845
48114,825,2129
48115,810,289
48116,787,6829
48117,331,9193
48118,251,6515
48119,542,2923
48120,182,7486
48121,503,1888
48122,576,9690
48123,921,1388
48124,615,9864
48125,28,8582
48126,358,6710
48127,74,1557
48128,293,4042
48129,450,2622
48130,420,5483
48131,66,53
48132,542,6549
48133,175,4534
48134,836,1509
48135,970,2611
48136,800,9110
48137,289,1991
48138,384,3568
48139,963,2670
48140,499,3751
48141,750,8893
48142,848,9572
48143,924,520
48144,247,1147
48145,597,7224
48146,212,2729
48147,468,5312
48148,266,8161
48149,92,829
48150,576,9715
48151,661,1013
48152,477,4151
48153,214,5918
48154,807,666
48155,41,3883
48156,490,7860
48157,277,2519
48158,983,8795
48159,590,3150
48160,311,7691
48161,552,9656
48162,35,6025
48163,918,5532
48164,395,6008
48165,5,6655
48166,617,7558
48167,991,7225
48168,620,7538
48169,227,6743
48170,72,9463
48171,861,9031
48172,757,1871
48173,554,878
48174,200,3575
48175,910,3852
48176,895,3503
48177,941,3430
48178,298,4979
48179,203,2523
48180,561,6358
48181,262,2905
48182,354,8507
48183,995,2038
48184,784,5371
48185,505,2857
48186,555,4057
48187,711,539
48188,412,2270
48189,369,5714
48190,733,2034
48191,526,2025
48192,854,9701
48193,255,6446
48194,128,4316
48195,157,4750
48196,4,2555
48197,811,5694
48198,13,541
48199,166,1241
48200,826,6922
48201,328,5426
48202,919,6150
48203,18,6040
48204,601,8348
48205,561,244
48206,236,422
48207,264,1595
48208,708,7216
48209,654,7863
48210,898,3215
48211,216,3711
48212,671,1279
48213,82,9578
48214,709,510
48215,847,4434
48216,494,7059
48217,974,6405
48218,5,4309
48219,824,1465
48220,127,5360
48221,148,2177
48222,457,1841
48223,612,2650
48224,653,8721
48225,860,8029
48226,542,5282
48227,333,1996
48228,474,9889
48229,681,2265
48230,518,2966
48231,477,2269
48232,805,9874
48233,874,8085
48234,93,3013
48235,151,7263
48236,720,6395
48237,953,4224
48238,585,4640
48239,609,2290
48240,515,8372
48241,923,5612
48242,599,394
48243,428,8766
48244,373,8439
48245,411,1464
48246,283,7811
48247,345,8201
48248,846,112
48249,151,179
48250,619,8804
48251,816,7511
48252,695,6631
48253,478,855
48254,704,9087
48255,428,3123
48256,568,5443
48257,777,1036
48258,511,8387
48259,216,6371
48260,347,2956
48261,101,9074
48262,430,9665
48263,888,9629
48264,505,8260
48265,947,6132
48266,638,9191
48267,963,2256
48268,677,1414
48269,968,76
48270,781,3605
48271,510,3053
48272,189,6424
48273,605,2617
48274,180,1553
48275,956,6497
48276,852,8126
48277,600,2660
48278,920,3941
48279,933,1880
48280,762,2203
48281,443,9438
48282,378,9440
48283,402,5620
48284,539,9200
48285,529,9796
48286,258,1841
48287,623,9037
48288,638,1809
48289,293,614
48290,671,6373
48291,602,8486
48292,227,6204
48293,909,917
48294,102,5342
48295,834,3305
48296,111,7977
48297,160,9758
48298,395,1292
48299,565,1328
48300,926,5991
48301,282,7498
48302,64,3669
48303,146,907
48304,375,7472
48305,648,1963
48306,104,8845
48307,233,7341
48308,945,928
48309,880,3742
48310,938,9538
48311,917,4931
48312,748,4730
48313,181,5821
48314,573,5598
48315,463,748
48316,891,7861
48317,681,9207
48318,504,2799
48319,267,7685
48320,579,6494
48321,779,2540
48322,877,3421
48323,530,5981
48324,698,9184
48325,978,1696
48326,89,7879
48327,506,1251
48328,962,6011
48329,248,5623
48330,796,7904
48331,426,3254
48332,164,6922
48333,724,6493
48334,189,6917
48335,610,1043
48336,640,1562
48337,35,3718
48338,845,1088
48339,193,4711
48340,560,3628
48341,57,2381
48342,276,1293
48343,518,1092
48344,266,9077
48345,771,8849
48346,503,9688
48347,290,1805
48348,745,4014
48349,290,8386
48350,33,3058
48351,384,2387
48352,886,5187
48353,831,2135
48354,253,8063
48355,863,6409
48356,672,3950
48357,939,8659
48358,599,3953
48359,447,4660
48360,698,9355
48361,30,6852
48362,505,4495
48363,475,8654
48364,342,1067
48365,371,9790
48366,790,3324
48367,543,3820
48368,750,4794
48369,621,5259
48370,968,8225
48371,720,1243
48372,640,2384
48373,794,6612
48374,747,1974
48375,890,3413
48376,302,3765
48377,68,5833
48378,567,9330
48379,616,2114
48380,711,9490
48381,67,8214
48382,528,9331
48383,784,9158
48384,742,4898
48385,309,4492
48386,121,6906
48387,276,1151
48388,82,8357
48389,748,759
48390,234,8842
48391,494,3216
48392,110,8850
48393,193,5760
48394,749,1137
48395,10,9110
48396,340,2020
48397,964,9741
48398,345,8898
48399,945,3613
48400,360,1501
48401,862,5840
48402,913,9392
48403,65,9881
48404,993,8124
48405,466,3690
48406,509,5977
48407,700,869
48408,658,2838
48409,149,8045
48410,704,5955
48411,541,3780
48412,688,2705
48413,433,486
48414,171,3806
48415,199,9870
48416,276,4463
48417,214,6428
48418,186,7984
48419,73,261
48420,60,4826
48421,37,2342
48422,691,1336
48423,330,3150
48424,95,1609
48425,345,7735
48426,546,4782
48427,18,5170
48428,423,9283
48429,685,110
48430,421,6007
48431,211,4530
48432,198,5767
48433,151,7641
48434,44,7488
48435,985,6370
48436,91,4128
48437,6,1595
48438,226,4942
48439,988,5182
48440,884,1659
48441,671,4467
48442,211,9890
48443,762,9449
48444,119,8226
48445,482,8285
48446,72,5064
48447,646,6824
48448,891,4839
48449,615,6970
48450,888,4942
48451,733,747
48452,781,221
48453,684,1801
48454,919,8409
48455,130,2195
48456,812,1654
48457,766,9067
48458,410,1057
48459,692,3822
48460,840,5265
48461,804,3554
48462,906,554
48463,510,1365
48464,405,1335
48465,929,5064
48466,303,1301
48467,712,4033
48468,464,4564
48469,617,4410
48470,903,1321
48471,326,6692
48472,164,987
48473,38,6333
48474,370,6901
48475,911,7621
48476,225,1772
48477,796,143
48478,137,4391
48479,45,1822
48480,19,888
48481,718,5729
48482,904,6845
48483,888,1288
48484,647,7042
48485,660,8875
48486,50,7024
48487,743,1463
48488,686,7568
48489,758,902
48490,127,3006
48491,415,2052
48492,881,1623
48493,332,7047
48494,666,490
48495,765,7132
48496,152,1944
48497,554,1154
48498,15,2377
48499,332,9737
48500,120,1822
48501,129,2551
48502,622,5324
48503,673,1847
48504,864,5380
48505,439,6149
48506,410,2177
48507,357,6294
48508,716,7199
48509,680,871
48510,97,5834
48511,711,8025
48512,596,7226
48513,186,2897
48514,434,7613
48515,367,9803
48516,169,3357
48517,160,5448
48518,458,2158
48519,289,9004
48520,466,677
48521,790,5041
48522,803,8674
48523,261,9243
48524,313,5712
48525,51,1688
48526,247,6578
48527,439,4098
48528,681,8143
48529,711,980
48530,190,7814
48531,936,9833
48532,25,9814
48533,474,4291
48534,699,9964
48535,262,3019
48536,591,8615
48537,824,8364
48538,274,5775
48539,469,8491
48540,20,8885
48541,553,7351
48542,332,1819
48543,296,8928
48544,56,5264
48545,575,7894
48546,343,3586
48547,798,6992
48548,397,3910
48549,28,6799
48550,619,242
48551,765,1234
48552,658,1364
48553,159,3750
48554,325,9826
48555,163,1824
48556,60,8181
48557,86,2381
48558,250,5259
48559,94,6712
48560,456,6948
48561,482,3419
48562,339,4278
48563,839,4004
48564,961,5196
48565,367,1747
48566,580,2787
48567,803,1665
48568,157,6712
48569,124,3694
48570,157,2008
48571,864,3982
48572,678,8499
48573,208,35
48574,228,7542
48575,213,1568
48576,393,5236
48577,407,4338
48578,797,9633
48579,675,9088
48580,119,304
48581,955,6176
48582,453,6339
48583,922,4242
48584,231,4349
48585,798,2484
48586,420,1404
48587,853,668
48588,492,9660
48589,577,6314
48590,403,918
48591,382,4099
48592,33,6674
48593,59,9257
48594,846,8554
48595,793,1420
48596,824,3790
48597,888,5236
48598,376,8848
48599,554,3098
48600,628,186
48601,607,1269
48602,993,9815
48603,933,7522
48604,235,2869
48605,126,4198
48606,5,4170
48607,729,9548
48608,521,4285
48609,81,7968
48610,951,4911
48611,866,2884
48612,365,7001
48613,877,7433
48614,62,1785
48615,428,6548
48616,965,8481
48617,995,7475
48618,444,6752
48619,756,5283
48620,293,7687
48621,511,18
48622,63,9627
48623,663,7141
48624,418,3405
48625,145,1766
48626,91,2635
48627,742,3134
48628,583,9706
48629,116,5717
48630,53,6136
48631,886,2422
48632,592,5359
48633,934,5389
48634,991,528
48635,661,3726
48636,483,4682
48637,392,5338
48638,622,5740
48639,109,8840
48640,403,1296
48641,440,6471
48642,929,4810
48643,657,82
48644,334,8111
48645,350,8266
48646,468,3462
48647,548,9966
48648,833,4291
48649,180,3519
48650,586,5538
48651,594,1503
48652,40,6926
48653,452,7983
48654,456,8874
48655,654,8237
48656,23,891
48657,631,8627
48658,780,4716
48659,687,9970
48660,727,9326
48661,32,8483
48662,221,2099
48663,422,5555
48664,907,329
48665,34,3609
48666,992,8757
48667,855,5014
48668,40,51
48669,624,3288
48670,592,6182
48671,773,1086
48672,65,705
48673,999,5040
48674,16,1770
48675,2,7054
48676,253,835
48677,750,9192
48678,328,9441
48679,508,8412
48680,371,8517
48681,819,6663
48682,4,8310
48683,928,7075
48684,830,9332
48685,257,7234
48686,155,3489
48687,895,7132
48688,875,4931
48689,927,5133
48690,520,6420
48691,285,1165
48692,422,1893
48693,56,8605
48694,148,3527
48695,326,3748
48696,336,9512
48697,420,4280
48698,744,7576
48699,666,3302
48700,196,945
48701,906,4119
48702,757,596
48703,875,4505
48704,677,9626
48705,890,3721
48706,267,2892
48707,438,6119
48708,643,8082
48709,548,4613
48710,831,3021
48711,958,4304
48712,999,9207
48713,953,91
48714,556,6946
48715,847,5300
48716,372,1537
48717,826,7228
48718,749,546
48719,45,3323
48720,117,1292
48721,607,7203
48722,939,8095
48723,310,5874
48724,391,965
48725,632,640
48726,234,1455
48727,526,1395
48728,754,6359
48729,525,7604
48730,133,158
48731,643,3664
48732,318,9567
48733,239,7381
48734,666,8247
48735,512,4732
48736,880,7982
48737,549,2401
48738,238,4166
48739,12,745
48740,83,2266
48741,779,9764
48742,707,2858
48743,637,9235
48744,339,1097
48745,704,2759
48746,777,9275
48747,428,9493
48748,434,5931
48749,345,2595
48750,162,8517
48751,345,1643
48752,225,8595
48753,389,8974
48754,522,3831
48755,356,2864
48756,451,5770
48757,45,8749
48758,268,68
48759,136,25
48760,217,1343
48761,896,6190
48762,705,3275
48763,805,9516
48764,228,247
48765,914,8448
48766,58,378
48767,804,1494
48768,335,8925
48769,554,7504
48770,753,7008
48771,752,4881
48772,270,2747
48773,863,5381
48774,285,4142
48775,157,4875
48776,477,367
48777,429,3168
48778,1000,9860
48779,790,9308
48780,85,7933
48781,280,9906
48782,527,2498
48783,341,1146
48784,288,2164
48785,233,5706
48786,386,9030
48787,746,8123
48788,463,152
48789,404,9999
48790,745,6284
48791,45,9161
48792,268,1098
48793,129,7127
48794,572,6025
48795,393,7642
48796,348,4517
48797,667,722
48798,413,3687
48799,290,9386
48800,668,5977
48801,852,424
48802,700,5949
48803,106,8107
48804,247,8515
48805,806,2952
48806,561,6974
48807,320,9596
48808,744,9511
48809,462,1688
48810,437,8158
48811,908,6630
48812,703,7700
48813,683,4032
48814,484,510
48815,474,5973
48816,893,180
48817,553,7426
48818,516,8424
48819,454,2742
48820,482,7145
48821,29,9813
48822,665,2241
48823,309,7956
48824,177,4104
48825,557,3275
48826,47,7079
48827,417,1693
48828,330,8572
48829,700,7460
48830,407,4479
48831,823,2109
48832,289,3765
48833,676,600
48834,473,9686
48835,433,527
48836,769,6627
48837,312,1563
48838,713,1184
48839,63,279
48840,236,9633
48841,415,9584
48842,613,3527
48843,575,6569
48844,805,3874
48845,122,1321
48846,897,3511
48847,910,3317
48848,483,3496
48849,873,3984
48850,618,6749
48851,151,7310
48852,864,7043
48853,588,8561
48854,631,9971
48855,862,395
48856,308,8811
48857,998,7381
48858,425,476
48859,620,4755
48860,481,4986
48861,368,867
48862,600,9927
48863,667,5484
48864,358,7385
48865,387,8924
48866,93,7457
48867,875,9722
48868,377,1325
48869,24,8989
48870,344,3749
48871,914,3040
48872,374,3378
48873,910,1964
48874,396,8756
48875,925,5159
48876,256,4633
48877,246,5983
48878,310,7781
48879,545,1105
48880,196,7284
48881,729,3925
48882,946,8117
48883,61,6662
48884,185,8005
48885,739,1360
48886,685,657
48887,588,4554
48888,317,781
48889,68,1206
48890,284,8293
48891,36,735
48892,974,5193
48893,737,9323
48894,287,3188
48895,205,3262
48896,511,8044
48897,128,328
48898,303,1963
48899,7,9366
48900,53,5592
48901,390,7145
48902,318,7551
48903,959,9540
48904,328,4145
48905,818,130
48906,895,7157
48907,76,1427
48908,777,6478
48909,849,5323
48910,605,3892
48911,117,129
48912,596,264
48913,96,3294
48914,701,9160
48915,325,3835
48916,243,1611
48917,176,3531
48918,983,3250
48919,806,5556
48920,384,1399
48921,438,6384
48922,588,2649
48923,121,5880
48924,74,3059
48925,509,540
48926,984,3731
48927,431,8271
48928,381,8298
48929,900,8735
48930,199,6123
48931,702,2271
48932,990,6608
48933,794,6681
48934,421,5555
48935,498,9018
48936,239,5085
48937,40,7085
48938,141,5068
48939,611,8320
48940,220,3294
48941,963,8036
48942,394,2471
48943,850,9596
48944,869,7748
48945,108,5294
48946,723,5847
48947,614,5288
48948,498,8406
48949,171,6162
48950,379,1106
48951,738,7162
48952,641,6799
48953,128,576
48954,648,4182
48955,301,1133
48956,449,648
48957,338,8287
48958,775,1760
48959,234,1802
48960,526,2181
48961,981,2536
48962,218,5466
48963,439,5943
48964,453,8566
48965,20,6386
48966,370,4929
48967,833,7649
48968,513,3368
48969,996,7072
48970,106,7921
48971,870,6068
48972,529,3512
48973,241,3075
48974,242,1565
48975,953,9143
48976,639,129
48977,404,3934
48978,405,7373
48979,16,270
48980,622,4630
48981,952,2378
48982,769,6710
48983,899,1669
48984,347,3181
48985,881,4631
48986,876,647
48987,641,5938
48988,556,6285
48989,102,858
48990,973,497
48991,522,5023
48992,473,2840
48993,262,5225
48994,241,8238
48995,25,6051
48996,961,1849
48997,969,8620
48998,229,2994
48999,106,7463
49000,832,9441
49001,224,7434
49002,424,2021
49003,140,6011
49004,521,633
49005,658,4121
49006,294,2571
49007,25,3600
49008,860,2924
49009,17,6803
49010,564,2822
49011,492,6900
49012,409,7496
49013,1,9757
49014,366,3398
49015,265,2937
49016,86,2335
49017,32,7888
49018,941,7810
49019,485,1949
49020,742,5932
49021,97,9229
49022,174,1325
49023,961,6148
49024,211,2619
49025,881,9811
49026,553,156
49027,234,4003
49028,288,3762
49029,618,2842
49030,695,2000
49031,172,6352
49032,600,9205
49033,370,2132
49034,87,765
49035,793,4064
49036,450,2089
49037,297,8561
49038,755,9543
49039,753,7506
49040,476,3175
49041,162,7080
49042,639,2779
49043,915,9478
49044,179,6977
49045,280,6634
49046,750,5090
49047,605,1758
49048,90,124
49049,566,9193
49050,143,207
49051,407,3211
49052,108,2464
49053,126,9875
49054,591,1682
49055,95,6520
49056,369,7603
49057,786,6849
49058,939,8522
49059,708,4753
49060,706,1624
49061,290,8204
49062,674,3485
49063,831,3992
49064,107,7835
49065,107,8836
49066,471,4241
49067,608,2209
49068,688,3627
49069,261,8053
49070,118,5230
49071,366,6692
49072,699,2199
49073,274,6928
49074,147,4610
49075,942,9453
49076,861,3005
49077,131,5221
49078,253,9210
49079,892,9796
49080,441,5761
49081,252,9797
49082,869,6587
49083,52,8596
49084,866,9738
49085,650,326
49086,771,2585
49087,623,9540
49088,93,8609
49089,520,816
49090,972,8981
49091,333,3338
49092,365,5075
49093,154,7826
49094,864,6051
49095,113,5556
49096,512,5683
49097,830,9147
49098,945,7027
49099,959,4942
49100,554,8075
49101,859,8017
49102,680,3799
49103,507,6782
49104,160,6372
49105,140,1999
49106,306,6626
49107,727,4228
49108,56,810
49109,439,8306
49110,478,6615
49111,599,7197
49112,807,4132
49113,6,5322
49114,541,1833
49115,488,8760
49116,325,1220
49117,252,5926
49118,590,3236
49119,461,1507
49120,184,6010
49121,690,7555
49122,449,3682
49123,312,1486
49124,939,6355
49125,843,4227
49126,15,3405
49127,926,8770
49128,923,6853
49129,436,1945
49130,756,3168
49131,890,39
49132,275,6328
49133,112,2291
49134,960,861
49135,817,3298
49136,941,8737
49137,555,6583
49138,278,9681
49139,970,4763
49140,4,9662
49141,683,7092
49142,287,838
49143,795,6783
49144,293,109
49145,780,6091
49146,595,2476
49147,447,7819
49148,723,6490
49149,494,5120
49150,745,4928
49151,765,3430
49152,636,4123
49153,592,9816
49154,822,130
49155,440,4242
49156,397,3052
49157,933,7074
49158,759,3117
49159,630,1609
49160,665,8768
49161,933,1827
49162,622,7177
49163,403,1444
49164,81,7515
49165,729,3010
49166,150,4168
49167,628,8822
49168,161,5084
49169,903,6500
49170,733,7007
49171,248,295
49172,47,3602
49173,961,6006
49174,302,1016
49175,783,8219
49176,201,9511
49177,599,8455
49178,870,9997
49179,932,614
49180,180,2925
49181,810,963
49182,536,9035
49183,564,9655
49184,611,1771
49185,922,7172
49186,514,8176
49187,628,1025
49188,758,3858
49189,784,1227
49190,444,543
49191,215,7595
49192,20,4087
49193,590,8426
49194,579,309
49195,67,6126
49196,771,6961
49197,625,1556
49198,249,1705
49199,470,2666
49200,443,7281
49201,476,2900
49202,520,3375
49203,205,1565
49204,366,3011
49205,231,7811
49206,317,7869
49207,145,5305
49208,882,9972
49209,415,9627
49210,44,83
49211,263,7566
49212,261,1052
49213,965,1469
49214,837,754
49215,334,9041
49216,688,2049
49217,271,2886
49218,512,1503
49219,459,8101
49220,190,1724
49221,459,4065
49222,981,7451
49223,392,6155
49224,917,9008
49225,827,9443
49226,731,1228
49227,379,6506
49228,783,4976
49229,158,2503
49230,311,8431
49231,562,6995
49232,838,9538
49233,232,7193
49234,156,9855
49235,191,462
49236,246,3439
49237,799,8896
49238,572,6412
49239,686,5963
49240,423,7350
49241,766,2842
49242,809,6373
49243,34,1783
49244,117,62
49245,537,8307
49246,770,5925
49247,584,3575
49248,986,2226
49249,723,2798
49250,401,1774
49251,85,6739
49252,814,7976
49253,674,5378
49254,426,5417
49255,289,9219
49256,321,1134
49257,371,1951
49258,443,5227
49259,751,4949
49260,629,9505
49261,358,6129
49262,746,7385
49263,799,8733
49264,119,2024
49265,238,1688
49266,37,1641
49267,28,9750
49268,887,617
49269,220,9765
49270,594,2068
49271,1000,9195
49272,637,9246
49273,250,902
49274,324,2864
49275,178,6939
49276,765,2682
49277,384,8806
49278,348,2093
49279,799,300
49280,843,5969
49281,338,592
49282,515,2836
49283,472,133
49284,269,3173
49285,403,3624
49286,643,3944
49287,265,6378
49288,687,6173
49289,122,970
49290,637,7455
49291,489,380
49292,773,7656
49293,723,3493
49294,967,335
49295,221,8740
49296,860,807
49297,477,3049
49298,47,4895
49299,649,2868
49300,149,5008
49301,259,1759
49302,771,1918
49303,811,1005
49304,669,189
49305,594,6373
49306,524,9547
49307,543,4413
49308,246,893
49309,379,9124
49310,746,4506
49311,496,5843
49312,584,4956
49313,574,7036
49314,426,4638
49315,194,8448
49316,497,69
49317,565,8377
49318,880,4264
49319,563,257
49320,87,8709
49321,593,7365
49322,558,5739
49323,946,229
49324,253,6370
49325,782,3930
49326,661,6640
49327,908,3053
49328,713,4808
49329,470,9133
49330,380,5683
49331,859,6720
49332,97,7617
49333,486,8241
49334,767,1242
49335,160,1852
49336,428,4493
49337,872,5983
49338,354,7111
49339,765,9062
49340,144,6663
49341,450,2968
49342,733,7715
49343,262,3830
49344,235,948
49345,856,3039
49346,503,8564
49347,189,2984
49348,484,7594
49349,569,2924
49350,784,7363
49351,342,3318
49352,574,6720
49353,93,2309
49354,176,1376
49355,256,7227
49356,342,5285
49357,575,7285
49358,335,2266
49359,687,3850
49360,543,9772
49361,143,6734
49362,626,2628
49363,293,3602
49364,411,3697
49365,517,2554
49366,574,2561
49367,97,4500
49368,300,160
49369,484,3652
49370,265,4811
49371,742,3824
49372,537,7789
49373,218,2666
49374,240,5890
49375,233,6564
49376,607,9572
49377,633,2861
49378,310,6197
49379,287,3722
49380,736,1082
49381,986,8674
49382,496,9472
49383,608,6386
49384,908,8866
49385,761,5896
49386,702,3982
49387,160,7972
49388,409,3447
49389,81,6097
49390,788,9713
49391,790,671
49392,127,8561
49393,800,8622
49394,346,7365
49395,997,3890
49396,400,2673
49397,473,5436
49398,242,2876
49399,841,9749
49400,275,6509
49401,655,1712
49402,603,5545
49403,383,7906
49404,375,4183
49405,576,3316
49406,859,8777
49407,585,2637
49408,492,9758
49409,724,9779
49410,71,9149
49411,415,5632
49412,458,9295
49413,943,3475
49414,955,1271
49415,447,4653
49416,981,6868
49417,721,1953
49418,310,2082
49419,681,3094
49420,339,129
49421,224,3339
49422,271,1321
49423,265,2456
49424,651,1197
49425,538,3539
49426,839,5915
49427,884,784
49428,888,7509
49429,576,8693
49430,509,8058
49431,540,1312
49432,113,9669
49433,116,9085
49434,487,3428
49435,68,1445
49436,811,4383
49437,916,4556
49438,850,824
49439,664,2550
49440,323,9597
49441,420,7918
49442,573,4513
49443,885,4818
49444,131,4807
49445,439,6664
49446,369,1917
49447,117,8084
49448,907,9701
49449,293,97
49450,776,5537
49451,191,4728
49452,194,2336
49453,136,9892
49454,224,7620
49455,435,8458
49456,933,9516
49457,788,616
49458,753,7
49459,885,9429
49460,577,3203
49461,120,2426
49462,690,8958
49463,234,7349
49464,173,9431
49465,804,168
49466,802,9341
49467,90,8897
49468,954,8400
49469,562,5750
49470,404,3019
49471,146,6909
49472,948,6911
49473,9,6952
49474,49,2698
49475,354,9680
49476,370,263
49477,883,9351
49478,612,726
49479,656,3844
49480,883,9545
49481,723,6565
49482,769,3444
49483,259,7001
49484,580,2700
49485,488,3944
49486,225,7540
49487,570,7954
49488,272,6821
49489,757,6096
49490,542,4870
49491,813,4364
49492,353,968
49493,261,3971
49494,715,7733
49495,834,4879
49496,868,3830
49497,276,8350
49498,723,3206
49499,47,7367
49500,82,1352
49501,374,9449
49502,908,5518
49503,445,3117
49504,815,1712
49505,75,4582
49506,982,3560
49507,810,8467
49508,18,6693
49509,275,4390
49510,926,4048
49511,102,5917
49512,686,7477
49513,921,4048
49514,1,1052
49515,542,2649
49516,154,7307
49517,248,3542
49518,740,1862
49519,359,4711
49520,982,4308
49521,692,6978
49522,705,6165
49523,992,5901
49524,651,8552
49525,204,2842
49526,462,127
49527,839,3918
49528,852,9364
49529,323,7940
49530,490,7727
49531,880,9665
49532,330,4584
49533,126,842
49534,890,5219
49535,763,3050
49536,573,9760
49537,690,3578
49538,655,3570
49539,986,7248
49540,50,9200
49541,41,6963
49542,301,9979
49543,221,1806
49544,649,591
49545,208,7177
49546,957,4509
49547,397,316
49548,789,3849
49549,1000,2455
49550,472,1339
49551,875,4593
49552,995,122
49553,777,9621
49554,315,421
49555,497,4238
49556,501,1780
49557,182,1477
49558,760,7788
49559,214,5510
49560,60,6753
49561,8,5275
49562,925,9984
49563,771,9578
49564,753,222
49565,46,1971
49566,787,1403
49567,796,6013
49568,26,5743
49569,426,9621
49570,632,6748
49571,42,540
49572,624,3927
49573,972,6488
49574,65,3254
49575,207,2521
49576,47,128
49577,475,8364
49578,936,1481
49579,38,6091
49580,25,5942
49581,322,3549
49582,38,5505
49583,865,9851
49584,781,3881
49585,533,2937
49586,858,7367
49587,926,4098
49588,991,1911
49589,390,5770
49590,965,7084
49591,606,7818
49592,923,5752
49593,329,8943
49594,99,8447
49595,578,2795
49596,340,1527
49597,604,8769
49598,376,6214
49599,18,6496
49600,195,7577
49601,495,7983
49602,243,9093
49603,785,7591
49604,44,2741
49605,414,5146
49606,380,3408
49607,700,2283
49608,167,1397
49609,493,3564
49610,694,5091
49611,390,5109
49612,906,6152
49613,930,4056
49614,231,1650
49615,875,8134
49616,953,2475
49617,996,2899
49618,754,5382
49619,403,7719
49620,232,7042
49621,7,9015
49622,557,5990
49623,95,6148
49624,622,7005
49625,514,4522
49626,335,2451
49627,877,8559
49628,566,5988
49629,77,8158
49630,112,5212
49631,869,3149
49632,252,1508
49633,463,8824
49634,391,4276
49635,750,3173
49636,702,5127
49637,914,3776
49638,167,7344
49639,520,1056
49640,421,8791
49641,975,6391
49642,978,4915
49643,820,5803
49644,812,3350
49645,922,5620
49646,633,6026
49647,108,5943
49648,797,2691
49649,645,1840
49650,573,6744
49651,32,4395
49652,600,9891
49653,43,6043
49654,183,6904
49655,831,1679
49656,517,3233
49657,250,4461
49658,945,6464
49659,907,6982
49660,674,2700
49661,226,2056
49662,378,1538
49663,925,7197
49664,311,1379
49665,483,3721
49666,888,3365
49667,652,7949
49668,249,8955
49669,731,1017
49670,283,487
49671,928,7422
49672,324,4533
49673,332,6015
49674,583,8655
49675,503,2063
49676,229,9297
49677,860,5153
49678,736,161
49679,368,243
49680,740,5231
49681,820,400
49682,695,971
49683,498,7737
49684,722,4003
49685,873,280
49686,917,6154
49687,173,1731
49688,414,2422
49689,669,4721
49690,698,9645
49691,345,4157
49692,47,8240
49693,941,2018
49694,273,2988
49695,67,6689
49696,495,1237
49697,965,2200
49698,370,1898
49699,733,6837
49700,701,5801
49701,619,4162
49702,760,8748
49703,938,7130
49704,376,5430
49705,576,5951
49706,125,2830
49707,129,7589
49708,341,3174
49709,821,3715
49710,127,4508
49711,158,4366
49712,32,9702
49713,12,4164
49714,618,9463
49715,997,7665
49716,224,106
49717,494,9443
49718,695,6806
49719,421,7710
49720,529,4488
49721,618,6873
49722,672,5234
49723,204,846
49724,940,614
49725,110,2032
49726,320,5318
49727,571,4717
49728,892,2209
49729,77,21
49730,53,3348
49731,261,8175
49732,899,9671
49733,182,5146
49734,955,7107
49735,701,5441
49736,606,9611
49737,406,5554
49738,7,4027
49739,972,3687
49740,698,3277
49741,239,211
49742,972,5255
49743,155,5399
